col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,label
-25.637809796721168,0.5807849511509315,1.0853519357786112,-2.1543081821259156,0.24568520160916785,0.1969245733845554,1.4225913256183653,3.1797362959534867,-0.0,-0.558380732961325,0.11256364416368814,-0.0,0.7997467985183597,-1.087952847407365,15.737148525210644,0
-25.637809796721168,-1.0719116004878309,-0.8510636278937728,-1.7674612207942668,-0.996458722335935,0.6861352314111151,-0.9387307318976078,-0.6109050658741638,-0.0,0.7805839585308258,-0.44603197907836567,-0.0,1.9496015168772587,1.627687100738717,17.907199969091014,0
-25.637809796721168,1.1567506255541586,-0.0617357098021804,-0.38026048556449954,-0.7945755172469899,-0.18220927473842322,1.5352732850597064,1.0271333834391825,-0.0,0.0302502363787207,2.582554343510968,-0.0,-1.7516583107202246,0.6840403458337652,17.22655542969373,1
-24.637809796721168,2.4894576817947947,-0.643106667291004,1.1517678264773545,0.7172098010107771,-0.29039553142827046,-0.5496548433357972,0.19134126508756064,-0.0,0.10585724465500401,0.05622947190824998,-0.0,1.9398619585103243,0.0419131453427141,17.178576090133127,1
-24.637809796721168,1.6618946830382737,-1.2107643754408473,2.0921579726921795,-0.9143094958476495,1.2928217128421877,1.1229310474810128,0.24595265988467369,-0.0,0.6576739644479305,-1.934435344917632,-11.420203554412666,0.7947947172452007,-0.1660125123859195,17.941652949171626,1
-25.637809796721168,-2.620761107230133,-1.4899852847915267,1.9413696935319618,-0.2040396571842905,-0.8250905232152935,-1.6094771317641396,0.19576678547265214,-0.0,0.29864367862213065,-2.5529013688849695,-11.420203554412666,-1.7040272772751246,-2.203094237036772,16.279971664685814,0
-25.637809796721168,1.1952922963086328,2.128392894076436,2.2790515555935267,1.2463895943287318,-0.9872374458560995,0.03146234682395141,-2.362285493959181,-0.0,-0.11599383685043523,0.22358764930500574,-11.420203554412666,-1.955838305610789,-2.0239846491008295,15.27873230411104,1
-25.637809796721168,1.2310325528612325,0.6358032361535283,1.7100572568231778,-1.8960725222785368,-0.08202042188252988,-0.12794702010468154,-0.3828629447244294,-0.0,-0.6280228509481555,1.257986843291624,-11.420203554412666,-2.964850050226574,-0.4946236759359363,16.48021935076105,1
-25.637809796721168,-0.18141862156918265,0.44176892772582543,0.28983709637212973,-0.3956511285905961,0.48020273368567656,-0.5548346739744762,0.32917106289395026,-0.0,-0.2512308403122934,-0.4440961460957479,-11.420203554412666,-0.5719555532529936,0.11567012526289919,16.998806430692067,1
-24.637809796721168,-1.6473812087179556,-0.8058704030299425,2.4215804057775894,0.6860040167057069,-1.0791465953626111,0.2863064505818823,0.04094556356674073,-0.0,0.7134396357498344,-5.464439294858726,-11.420203554412666,1.3948121103985192,-0.42529293114121425,16.941694998289087,0
-24.637809796721168,0.8641370301700071,-0.15066924868742956,-0.9129317043177467,-1.2207700138423154,1.5448941818552189,0.5734345333919832,-0.7732021004507535,-19.071760758572353,0.2893098477407384,-0.9702120588903483,-0.0,2.45672946728079,0.252926941238013,18.18466381164377,2
-24.637809796721168,1.9131079663333304,1.555424061105895,1.9789921626061546,-1.1753580793262721,-0.22250354224337943,0.39274652106491126,1.1984797765783786,-0.0,0.46967113031060315,-2.6552506969824097,-11.420203554412666,1.9405932948183295,1.3714315149428746,18.6815493836802,2
-24.637809796721168,2.1714586081106093,-0.2867824682882993,-1.9983342518861549,0.4538065243671651,-0.5227322616621713,2.570590385819382,0.08693240008790781,-19.071760758572353,-0.2759001115180115,3.923055657571492,-0.0,-0.26680757084654316,-1.747109423665875,18.185581440196913,1
-25.637809796721168,-1.857862736888153,0.23611250098044792,2.2364056390445444,-0.41384339289331196,-0.6199622508352226,-0.6329587307188552,-0.7101101077476483,-0.0,-0.5330336197690188,0.32291345868341054,-0.0,-0.34425347224212777,1.3245335614686535,16.52880471875131,0
-24.637809796721168,-0.22427461296622198,-0.04725667783942315,0.7053395312382511,0.0986856869400078,-0.14017444170029375,0.9790350877787622,0.058337857642800424,-19.071760758572353,-0.750474083350623,1.8502044805544502,-0.0,-0.663928187633751,-1.202193389429633,17.624026128606484,2
-24.637809796721168,-2.4075083590800923,0.35971543103937303,3.4474425256612045,0.7929559648016961,0.8323104849803808,0.16964988515281945,2.6148820444832395,-0.0,0.24169049588668753,-6.300628958240217,-11.420203554412666,2.4056933343290448,-0.017248312772393422,17.183850366593308,2
-24.637809796721168,-1.1144104232060295,-0.4246639078538709,-0.0025535328165116056,1.757788412066715,-1.0166887576513675,-0.888273736343388,1.1471593106341924,-19.071760758572353,-0.38833357412796077,-2.3736636261245008,-11.420203554412666,1.2252488565916968,-1.055650931031024,16.754070819890558,0
-25.637809796721168,-1.3536980714557822,-1.9305381858182418,0.08856327241340134,0.17657490019666824,-0.006427371207849449,-1.6897614933893312,0.41322899848219996,-19.071760758572353,0.7551924705165262,1.751849068253285,-0.0,-0.3548833119448821,0.6883140645630224,17.1741214992537,0
-24.637809796721168,2.345783958069834,0.3724135850079936,2.124105394670875,-0.24431701518585897,0.15123130756437814,0.6180823738165011,0.7944883467060329,-0.0,0.41406904949005807,0.31216166846913546,-0.0,1.722252736345534,0.8531085041394678,17.165695127357097,1
-24.637809796721168,0.5380922762288067,0.10008940642938427,2.5572102634270157,-1.2157683394504137,0.2819758156791819,0.17118139519056672,0.3790650628180161,-0.0,-0.2794757155303913,-1.4094437413548215,-11.420203554412666,0.39451576716442316,0.04880990284734332,17.584550622007278,1
-25.637809796721168,-0.9004152092643769,1.0811685355300538,0.6853407149372006,0.8898694808794543,0.44218940824271835,0.31571317510624847,-0.802534684446995,-0.0,-0.1067228192085437,0.5216489757693878,-0.0,-0.2257302461840629,-0.46319587989564354,16.05618336187334,2
-25.637809796721168,-1.8090194168823022,1.2396740722215518,0.5540982193960955,-2.2145705447818527,1.822321733262481,-0.6892111417509456,0.4329153236147618,-19.071760758572353,-1.3410853371585292,-1.1670364005761478,-11.420203554412666,-0.5088344189526923,0.9132334771553046,17.3211356639857,0
-25.637809796721168,-0.08611706961350696,-0.8363170994513647,-2.3234929891019904,1.1911831003518023,-1.4624522839317216,-0.19510544831319437,-0.29380753589874686,-0.0,-0.47607637492763266,-1.719581317891594,-11.420203554412666,0.0042211102610905105,1.1248097252440592,17.524221262822415,2
-25.637809796721168,-0.33211452809259945,0.11127557092479358,-0.6318919834963466,-1.0978369168095785,0.6678008469545588,1.4329863490333439,0.8274275496806263,-0.0,0.6209520900156446,1.5324598795547624,-0.0,0.5929822174075423,0.5871746421607692,16.28405828786513,1
-24.637809796721168,1.7173725284256136,-0.8381612958931545,-1.5263736561121886,-1.1285870709007697,0.6324768817317147,1.6991764020120514,0.8666653691476266,-19.071760758572353,0.9038142816903092,-0.25099964611240955,-11.420203554412666,2.5146250796667253,0.9431027805578907,17.373569847468133,2
-24.637809796721168,1.2763372509482611,-0.15443221273121857,0.5911900675922295,1.3669638124281844,-0.15146324743535003,-0.1892165494198495,-0.7521178708591576,-19.071760758572353,-1.815658476132286,0.994540637653018,-11.420203554412666,-0.4741016097023587,0.8637110470037425,16.595779884072606,2
-25.637809796721168,-1.4318501026037758,0.03796973262901795,0.5761989892228596,-0.5378624708284145,-0.04980089565242996,0.21198394132091633,0.7013392183355329,-0.0,0.6150790032973297,0.42464398898439654,-0.0,0.7614289299807355,-1.965496131334147,17.563782959588934,0
-25.637809796721168,0.2080016107950471,0.31866610107796106,-4.995301087373918,0.1076872470002483,0.4352050403771349,0.6238286221830556,-0.5055984425101308,-0.0,2.1333083086324707,-1.280715247722577,-0.0,2.5183370082172747,0.7634733375786191,16.12145651934015,0
-24.637809796721168,1.4029222270932302,-0.06897798722486378,2.0062750493449757,0.09769236624239819,-0.8601197853629604,-0.857322572564756,-0.8192216071821661,-0.0,-2.3703814267242556,-1.5807944055088574,-11.420203554412666,1.3835597172707432,-0.389789506726227,17.671402721225764,1
-25.637809796721168,-2.613071317966236,-0.0665926748655799,-0.38262893962943223,0.46002543167125004,-1.2350680138113665,0.8346503419230291,-0.79862149618738,-0.0,-0.6339354815550252,1.5150598552102552,-0.0,-3.6070981697084092,0.8222083265286433,17.673617808394653,0
-24.637809796721168,1.6354142079563725,0.9848142259472837,-0.2766937006304604,0.9985277759409161,-0.0012221196479465153,-0.5816266227911321,0.6739979964081165,-19.071760758572353,0.26324251424556433,3.8206732586668006,-0.0,-0.25426004601026864,0.396997532488094,16.700450850299298,2
-24.637809796721168,1.9048071359304148,0.9702833567008387,1.3508817897542222,1.2902134109205121,1.2135566935237476,0.11561657312662742,0.42781971892260134,-0.0,-1.3220142704380198,-0.7480510827173139,-0.0,1.7188571454754744,0.04307069150066882,18.755829519067362,1
-24.637809796721168,2.464126778129472,2.4181371778377647,0.17940547076799473,2.6786111444818674,0.25216287809344257,-1.7048202284972274,1.4656527794337473,-0.0,-0.5999609917384257,0.47876452802479597,-0.0,1.650644164315315,0.09220678764724452,17.38808343844149,1
-24.637809796721168,0.39513370461537123,0.21247447156364382,1.8912413513010125,-1.6935940825783262,0.6527823972971878,0.09522824548897214,-0.27828218337983196,-0.0,1.7338819762552011,-1.1807839657386359,-0.0,0.5056473710817243,0.5571488806443947,15.9763968880287,1
-24.637809796721168,-0.8195290428005616,-1.434762461863311,2.627449000031439,0.861267993615092,-0.2574152297138541,0.2248886296323872,0.09557633077870267,-0.0,-1.4568170948651633,-5.578147301294708,-11.420203554412666,2.0283734219299343,-0.32805721507734636,15.228947088327224,2
-25.637809796721168,-3.6563514956477157,0.2761299095366119,0.798331188206044,0.10428072609802352,1.9585362195691416,-0.4756083267857235,-0.7266917589993325,-19.071760758572353,1.324903728852925,1.0417217828644432,-0.0,-1.403657793551096,-0.8056043529498532,17.31085707795616,0
-25.637809796721168,0.5652142507923552,-0.6537795067625914,-0.1481588898710131,-1.2009946188039653,-0.34954503223477196,0.5694226397005085,-0.6304141627452053,-0.0,-3.0179473741924974,0.9584952886470303,-0.0,0.9472966416797304,-2.0772817160588333,17.836482880410806,0
-25.637809796721168,-1.1004279715568044,1.059403361339501,-0.1736803929365276,-0.08348880685227038,0.07975298722693834,-0.27238902583553304,-0.9629996532314882,-19.071760758572353,-0.32615321915219403,0.5125018714080443,-11.420203554412666,-2.005629782028017,1.664470518423843,16.195154165044976,0
-25.637809796721168,0.2600582870116537,-0.6123612003927666,0.41764245645616993,1.8389386780789898,-0.25259146857920395,1.0279098829698763,0.6338404102961307,-0.0,-0.1599641406853011,-0.091214758110434,-0.0,0.8319323297430264,0.33514860521827333,18.044179751933406,1
-24.637809796721168,1.663448712343416,0.3979044143296104,2.633742023137997,0.21460438786007902,2.081741613391614,0.23552937906015928,0.3453372317158273,-0.0,1.0792725315125615,-2.7349615872070183,-0.0,3.569778061063791,-0.39948682491361553,15.21243256098692,2
-25.637809796721168,-0.6636827430677879,-1.161002394379661,-0.02280972225430644,-0.970972226498594,0.8749403637073906,0.21926461522722573,-0.1812630687921497,-0.0,-0.20942573192405906,-1.0214280661063089,-11.420203554412666,-1.2035155331885474,0.3847853750506613,16.27498064837644,2
-24.637809796721168,1.5810553602811983,-0.12483652678473389,2.268096243666082,0.24750051070904378,1.2137393689554963,-0.6829899613612426,-0.09651540451795354,-0.0,0.3678678694532619,-0.06754263915530198,-11.420203554412666,-1.9232310617619301,0.49075056090603036,17.768221883219425,1
-24.637809796721168,0.3571174923234939,0.30988312412366453,1.7582150093344215,1.7866334607834393,-0.7927741464289685,1.358672491335939,-0.7234676837907446,-0.0,-0.012978268586334354,-0.10816466913809332,-0.0,0.8438824195765886,-1.3646095444829789,15.433773855516154,1
-24.637809796721168,1.8391448647150936,-0.07143994500260732,3.830350950938022,0.6342454874906029,-0.4974776321929895,-0.30446185858622493,-0.2394947579751386,-19.071760758572353,0.26569528736553816,-2.95790937597247,-11.420203554412666,1.7340445883735491,1.0955097752699683,17.77408365821748,1
-24.637809796721168,-1.5634163738207096,0.006906532739814391,2.876223927391745,-0.590129490925846,-0.3224830066708986,2.076048836244946,-0.5626709162229273,-0.0,-0.368107421895101,-4.364221993716244,-11.420203554412666,0.24824659022429274,-1.8390095495322638,16.93731352520203,0
-24.637809796721168,1.4286653167225487,2.623320769335919,1.2986119047543572,-0.72667218670236,-0.9162998651605316,0.3529702406915173,0.6504243766333716,-0.0,-0.15276964451319064,-0.018935937034663543,-11.420203554412666,-0.2999666395355738,1.43001895486118,17.734951050489702,2
-24.637809796721168,3.560184401895683,-1.1893064007405547,2.229201814123865,-0.8690036354166996,1.3377875290053072,0.34430521347091764,0.12906862267975133,-0.0,-0.667756800923339,2.830975049606978,-11.420203554412666,-2.1569263255692306,-2.0750973683543448,17.048102098188533,1
-24.637809796721168,0.43998479206909447,1.2204605902042953,2.2785438970377827,1.6392096589610494,0.3925389746083562,0.36639831324037414,0.45724075754297416,-19.071760758572353,-0.7513552811575043,2.9578232142656713,-0.0,-2.659500197701192,0.1714710470092278,16.961793682447027,0
-24.637809796721168,0.7184895719766395,-0.7310746415820504,4.70557287986926,-0.25299140836364986,1.6897303585950312,-0.07662806541676256,0.28347606366649797,-0.0,0.7037292712988495,-7.683112003013752,-11.420203554412666,3.5509125755100683,0.8899432160258769,16.574109139823637,1
-24.637809796721168,1.0820960395155785,0.07442769973993867,1.7028840927544924,-0.4087729788685237,-0.6730103011937776,1.4492233166004467,0.5279521670113831,-0.0,-0.8243078897402678,-2.187319418285263,-11.420203554412666,1.4943092059282588,0.8447916557921182,16.885113241844063,1
-24.637809796721168,0.9165224179322252,0.3924155847600987,-0.23542772199167716,-0.8586285879683583,0.6013993654816566,1.2502716117800963,-1.8958720649447012,-0.0,-0.48411721105310945,-1.1712063730293536,-0.0,1.9524308734760947,-0.7754356072227012,16.526493873281225,2
-25.637809796721168,-2.3969650272845024,0.2935625191890893,1.167167949486553,-0.3173667500804549,-0.3649468363697026,0.8011414953941467,-0.16226756080694482,-0.0,-0.8387029013884236,-2.3251251200695253,-11.420203554412666,-0.1661216254870843,1.0945629422654761,18.11356449067421,0
-25.637809796721168,0.5331771498333706,-2.2129227341469226,-1.3823029394909723,1.201510448116031,-0.46009032129813193,1.7320031535823432,-0.039650568402913214,-0.0,-0.1525784561453624,0.023096694748125552,-0.0,0.7349007201202655,-0.10985643262836853,16.7644940576678,0
-25.637809796721168,-0.7664008228943622,-0.6695248931695085,-1.4249285003139587,1.6660513576307248,-0.6721949771961268,-0.1677922566993112,0.008840199620154813,-0.0,1.52252957367497,-0.4017652571805255,-0.0,1.9316808235399632,-0.8342984458850832,17.09222004965608,0
-25.637809796721168,-2.427951103571216,0.16386417404685769,-0.24534021980337573,-2.0160494748529074,1.8540608770199307,0.7956721315543533,1.9858399967857028,-0.0,-0.06959306017242843,-2.6734078519581947,-0.0,1.532545168023506,0.7394629334651079,16.77757829514566,0
-24.637809796721168,-1.2665731425983189,0.225950470130313,-2.7237130150728537,0.6206324138570973,-0.44509441310052666,-0.5313680699520996,0.4072118199408796,-19.071760758572353,-0.874503413669959,-2.7330614864488374,-11.420203554412666,1.2738497353700242,0.6477067369140467,17.46367076474861,0
-25.637809796721168,-3.8719371749867832,-0.822885213911694,1.1576057240793654,-0.8496491198363773,-0.08535393714031601,-0.029783247436100606,-0.7268987546049732,-19.071760758572353,-0.4739418793241133,-3.2819180549562885,-0.0,2.193282677063201,0.3404083616979615,18.163777104237493,2
-24.637809796721168,-1.5125046540948879,-1.5509465700999703,2.767595725207265,1.3207048586507102,-1.0668739433759868,1.541383038682184,1.0499809488509302,-19.071760758572353,2.4725375501619085,-4.525426951000623,-11.420203554412666,1.293191815395169,1.7629869678175574,18.32508851174179,2
-25.637809796721168,-1.329009044321547,-1.9754689052165322,-3.2461653234064074,0.4984724259692628,-0.02979554600464254,-0.17202148470209827,-1.117377248766951,-0.0,0.802181606941008,-1.4100923587056062,-0.0,1.8486324493513813,0.12627041860809424,15.623495060034326,0
-25.637809796721168,1.806471021843754,0.2624778607614307,0.04536782288348251,1.5119842247656778,0.8560771463077339,0.19434532210899175,-1.002775420809379,-0.0,0.3475910529236437,3.115509625701448,-0.0,-2.196396518874325,-0.03231465816152736,17.442547887008608,1
-25.637809796721168,-2.0674884343251563,1.8043564177241815,1.476995443600515,1.2137933495511684,-1.123634850638391,0.7474402962191693,-1.4408770470720966,-19.071760758572353,0.9418923988961778,1.8172008234247792,-0.0,-1.7740857301256667,-1.2847119413738861,17.025428608251826,0
-25.637809796721168,-0.157318813196882,0.5365307383771145,-4.129264646545735,0.3750674044163689,-1.3369479029958302,0.5333491279597182,-1.501726922947584,-0.0,0.027218832825545346,-1.671802894364343,-0.0,2.6186608939849174,-1.316973472112453,16.771952216939592,0
-24.637809796721168,-2.6183220771594105,-1.7336421339419419,0.4422112950409044,-0.0029753849019769425,0.1875394305769293,2.134587382164675,-0.6833049391806842,-0.0,-0.3470556374213942,-5.867529144900463,-11.420203554412666,2.4575459539234332,0.002507761391979394,16.905471845979616,1
-24.637809796721168,0.4947185137279593,-1.7242847983743272,0.70258284252176,-1.0979228091437216,-1.2424480807768385,-0.7810177089734177,-0.24805668103844988,-0.0,0.8936850513301664,-0.2983582827967158,-0.0,-0.02527328787669969,0.2380480713663999,17.050454178168152,2
-25.637809796721168,-1.2756094581786421,-0.3789379902941363,-4.106053607715028,0.3977182974506894,-0.5701127953966759,0.03418507123845905,0.9372852346816463,-0.0,-0.4435201394662077,-3.663936640346536,-0.0,3.043356099721538,-0.6617037210638899,17.825152370086542,0
-24.637809796721168,2.1263763188891645,0.5822304733921659,2.217280181012997,0.2989731590247948,0.7048192184533664,-1.1583980541339611,0.18409028431808414,-0.0,-1.3758056487502912,-1.9802176953518056,-11.420203554412666,2.0592134312589403,-0.9404802707883194,17.105475571581,2
-24.637809796721168,0.41033036307056336,-1.0208258054375416,1.0657954768545501,0.09281189177533279,-0.8835532547173613,0.4402832600739501,-0.27698975215789307,-0.0,0.13642612564278148,0.27917698405348274,-0.0,0.8487909226736648,0.584894620653387,18.395241020072405,1
-24.637809796721168,2.6394389743518754,0.7791630216735453,1.8790400521701298,0.5356644024661708,0.06559418785363169,-0.3497817630488506,-0.5930531150851875,-0.0,1.786720380605053,-1.6292765296865133,-11.420203554412666,2.186792967803541,0.23478808068782245,17.837899238303297,1
-25.637809796721168,0.1363042273356565,-0.7761970801698802,-1.0409788776158937,0.1363079907071118,-0.8814516904710269,-0.8062391108864947,-0.9433869020669458,-0.0,0.4891415680652179,0.9150832100735563,-0.0,0.2993224868391926,-0.14302460847665344,17.220082637780013,0
-24.637809796721168,-1.249504374695001,-0.6165728869099304,1.8069059450591163,0.19138248082531142,-0.4023127525453355,-1.1712103071265794,-0.3808393786645014,-0.0,-2.282700019367111,-3.9593499241707724,-11.420203554412666,0.48826857944093704,-0.20354684307714266,16.414120427024933,2
-25.637809796721168,-1.7640822387383288,0.8635675604476544,-0.2632252883715511,-0.4107181697366412,1.092816112538329,0.6435114101832476,-0.5386631317603087,-19.071760758572353,-0.7079067758258595,-0.9154847886156326,-11.420203554412666,-0.3998757117986337,-1.0581844503598619,17.084732134385664,0
-25.637809796721168,1.1561617969057114,-0.8465057035995649,-0.2211968896919334,0.197618874132365,0.5240512025123589,0.00944392191222168,0.9420576742058797,-0.0,0.4156369938611113,0.7275302226418673,-0.0,1.0646665197399154,-1.680541602350668,17.351317867978818,1
-25.637809796721168,-1.225263885662896,1.3483712338774145,1.019336407482732,-0.008920439096808187,0.13631036533277324,0.0043406485276943,-1.5814582115128661,-0.0,0.6543218696243616,0.527653878680855,-0.0,-0.31753369522372954,0.46570348886751606,17.12164544961355,0
-25.637809796721168,-0.12393980666545423,0.337743820920813,0.7976245637276398,1.475310356559624,0.15773297803146963,-1.989119769796462,2.0065239926370126,-0.0,-1.5115173433256672,-0.33842124559342635,-0.0,0.37361758290252356,0.6208700473148177,17.142037506734503,1
-24.637809796721168,0.6536413945248394,0.5910409240494067,0.40612120628923265,-0.9341724306157015,0.8047012325954757,0.08471667364187906,-1.4407965538524632,-0.0,0.7118003634703659,-1.2460532093077232,-11.420203554412666,1.1234091678485676,0.5690954389103577,17.11283831717707,2
-25.637809796721168,-1.0573225971672353,-0.8138436222460562,-1.738519317987738,1.1478468674406754,2.2601123924412923,-0.10992523692212591,1.086709403467134,-0.0,-2.2035526002645773,-0.9261744694501222,-0.0,0.9410833549325996,-0.98275623967146,18.437425492710673,0
-25.637809796721168,-0.9385011087809776,-1.6366090441856969,-0.7619238480778473,0.12572706773422632,1.2113399042585327,0.5676827045920136,-1.5614999362052717,-0.0,0.5592078237141482,0.8728073001481944,-0.0,0.11828688728583858,-1.1688007438225019,17.533209515826865,0
-24.637809796721168,0.9840815399243056,-0.32901405056460964,1.153153614055763,-1.0118730099967463,2.0617576361326173,-0.5789340084350062,0.05299916744490631,-0.0,1.4361457268954145,-0.5340360220563596,-11.420203554412666,0.1327815065482295,-0.5845549460247396,16.591566641012022,2
-25.637809796721168,-0.9905567951695038,0.6061583229711262,0.1493962323434923,-1.6437951818007746,1.020086664597885,2.0242566620853366,-0.5104996756731531,-0.0,0.43026620310955976,0.5760714261012972,-0.0,0.89113989318022,0.8566783869110591,18.09472686939761,0
-24.637809796721168,-1.1917927252056404,-0.6373520300965183,0.48195006007636865,-0.3187475239040931,-0.0020247175842825495,0.059499620167959864,2.213112293877944,-19.071760758572353,0.6113130538563232,-0.6634249143991725,-0.0,0.024874096759343822,0.427304228546169,16.127338517748477,2
-25.637809796721168,-1.7202237356557892,0.08107766600333163,0.8272891366945612,0.2343184718249688,-0.3160731833405848,1.4077311429794688,-1.752497532722431,-19.071760758572353,0.1826085974915565,1.7532433566623231,-0.0,-2.7022624100793404,2.30348826717771,18.57753293974091,0
-25.637809796721168,-2.155816800954242,0.09093769211005982,2.5697597918519572,1.9399021398712182,0.6015431012063028,-0.9553830570499312,0.7110066307404753,-19.071760758572353,-1.102575075771241,-0.21435950137208032,-0.0,-0.3773823532635543,-0.7599932194638668,16.507383762873033,2
-24.637809796721168,-0.049463428673955034,0.3227409622827056,0.5230262750728235,0.39259284378911014,2.1190799386859718,-3.750810497141803,1.5262584540281658,-19.071760758572353,0.4636049026734676,-1.9550838936590658,-11.420203554412666,0.6967023139518909,1.5156184854785955,18.423508170168873,1
-24.637809796721168,-0.5148835297725847,-0.4448382465253461,1.3728276679301679,-0.8193168777677943,-0.7339148800632069,1.0767636843114097,2.9523154542182968,-19.071760758572353,-1.3214377920593052,-1.6477703538979642,-11.420203554412666,-0.2607112630902857,1.591386530534699,15.867196865953424,2
-24.637809796721168,-3.158103639712465,0.07919081966911724,2.835981568484341,-1.049780136786659,-1.8020474058282216,0.2670866017569654,1.1290852088228338,-0.0,-0.614667487265836,-6.63387802734241,-11.420203554412666,1.2197897126521868,1.360293201193829,17.512068349558888,2
-24.637809796721168,2.0426581246912736,-0.77595762044933,2.9809234624955705,0.44510981343174816,-0.5522656001140734,-0.04775565501477623,-0.4846863631636906,-0.0,2.5457618300383755,-3.8836313553153374,-11.420203554412666,3.9133677907244064,-2.2975940636046586,18.55020696892508,2
-24.637809796721168,1.8622104451984036,1.7021814039208174,2.5511657192460153,-0.5648561604836877,0.3124410647122415,-1.5413365379104706,-0.7082305205401203,-0.0,-2.485254230307856,-2.783315991901412,-11.420203554412666,1.813282877870313,0.4919532618531833,17.995333397248597,1
-25.637809796721168,-1.9080000115839328,0.37096179922417777,1.1722094115058268,1.8073196985879598,0.38728804578921905,-1.1864939718578662,-1.6555411026825462,-19.071760758572353,0.21902279731605429,-0.36159661484206107,-0.0,-0.018757661184629404,-1.175466009586649,16.65956987116685,1
-24.637809796721168,1.035324817699197,-0.08474729289711548,0.5422957775065106,-2.6037171714841127,-0.5620083132573069,-0.026379893356499422,2.225100371820436,-0.0,0.5306335669830596,0.849698825625261,-11.420203554412666,-1.1511611332400482,0.42620053914883754,17.312639490382768,1
-25.637809796721168,0.727571624866163,-1.5923773729510664,-2.498990472877604,0.5889144165465436,0.36704647959602765,-1.5724348802200925,1.707444709569777,-0.0,0.6255670135646609,0.3208544927916591,-0.0,1.7070401573218545,-0.6802045597157796,14.749930245925205,0
-24.637809796721168,1.7464280330221342,0.7794198329577463,1.6806920104938405,-0.2803533476156071,-0.4896305670210194,-0.10489725318364594,-0.2763597945713926,-0.0,-0.6258605125980709,-0.8689265602308738,-11.420203554412666,1.0805421442820013,-0.5583044598969424,17.78845800942373,1
-25.637809796721168,-2.251661683375352,0.4034931969922761,-0.7815131376076178,-1.20651882264102,-0.28126610544782876,0.05506689299894009,-0.5721304876743877,-0.0,0.31855351107345675,-2.520315182459473,-0.0,1.7388069913497706,-0.35586639600735864,16.110299437123093,0
-25.637809796721168,-0.8267035493380737,1.003966858130178,-0.8049347033445557,-0.13900209463058902,0.49375792511552685,-0.8010396853934338,-0.0425939022963887,-0.0,-1.491301571410193,-0.8970517843927762,-0.0,-0.15135322017363384,1.3619188779092253,18.60082650887736,0
-24.637809796721168,1.5643496620576895,-0.5751330435818307,0.20870660206069558,1.083043006714401,2.362762134385309,0.7281574281179448,-0.35119319223123185,-0.0,0.07769423284475023,-0.001399051947606099,-11.420203554412666,0.4095432412559584,0.8999091611209672,16.917249931402033,2
-24.637809796721168,0.4131340181866241,-1.9962852721871172,1.0255748535775724,0.414265038541182,0.9356280332999086,0.7830474898747108,-1.4966283417308737,-0.0,1.1055711039621425,-2.2134406520161103,-11.420203554412666,1.2371166980098893,-1.767898292472094,16.177240564273497,1
-25.637809796721168,0.10410793843163713,-0.4300691834367163,-1.1110187033569519,-1.3346361013071144,0.5910858844962168,-0.027543132518146603,-0.31875077285835673,-0.0,-0.42879837869740167,0.7206334989691716,-0.0,-0.16805342813655422,0.3490084731106226,16.041710646807132,2
-25.637809796721168,-0.48964781292655424,1.755659355388311,-0.8339019209159695,0.10649704442139983,-1.046929606660699,0.8880023327948298,0.801293107065078,-0.0,-0.8251445802635975,-0.9029248262814843,-11.420203554412666,0.007665320381261442,1.6930217971611123,16.505171538385998,2
-24.637809796721168,1.2334736092385064,0.3802449588810749,1.1185632438691495,-0.4270622950425664,0.2675360458957413,0.9905125713608728,-0.012903767624386834,-0.0,0.6244092384982901,-2.2709681130908996,-11.420203554412666,2.531316306466496,0.10625805893527916,17.953508113611512,2
-24.637809796721168,-0.5855747802168108,-0.9312638760272453,3.201572448970551,0.04431402259763526,-0.3921375220397129,-0.22775107508319936,-0.8321570295246485,-19.071760758572353,-0.18730611922117602,1.8003149192745784,-0.0,-2.917306412600338,-0.48710071584676656,16.755268446082827,0
-25.637809796721168,-2.3553067896256534,-1.3073925775776352,0.250768090177245,-0.4495856812465711,-0.38683472548909015,-1.100113148232508,0.48083210295204226,-0.0,1.1258800283817478,0.5187239719178411,-11.420203554412666,-3.1859995429878634,0.04975594568467593,16.952379800732594,0
-24.637809796721168,1.3849887322888064,0.6714765313154485,1.8683269443519845,0.030311787854301678,1.222665228127337,0.8196929525495964,1.493461449596989,-0.0,-1.0360429508290958,0.14015004817064464,-11.420203554412666,-1.9565928397186263,1.1036518716431314,16.67890472527689,1
-25.637809796721168,1.0738778458508589,-0.12563350154860148,1.7123050492113125,0.4490671477423116,1.696076203904821,2.7002815797097317,-0.017747571884792354,-0.0,-0.6378078126722674,0.44021258268015456,-11.420203554412666,-1.6890220959458082,-0.9535946215143452,17.410297413399043,1
-25.637809796721168,0.30827267169768846,0.0032068152738251696,-2.0305142776633542,-0.21991177934184622,-1.1622178349019054,-1.6863492591576583,0.5067921124205386,-0.0,0.49561058914818357,0.6773683217030617,-0.0,-0.4385549799060737,1.3429597286321815,16.361059015350317,2
