col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,label
-2.5660482165667293,59.80783678711433,0.6306215584810434,-0.4395418892774483,4.896247097186862,3.9938565336839074,16.36341996469067,11.019876019652008,0.7179803503627866,-27.196009207828407,0,0,-3.8780369148341567,2.936594166050737,1
1.1658868700400402,6.076115578629572,0.11761267052484951,0.5758694790460773,0.10937575041730738,1.0106543161614845,7.401925932675208,12.019876019652008,-0.04553274073675789,-25.722499273535398,0,1,2.045006568677021,0.3421560395326917,0
-1.8571706158831975,23.363853336387173,0.874981705976239,-1.5078417951080247,-0.2204035601589763,-1.2729396123918737,-26.999408630520723,11.019876019652008,0.2463554449182508,-25.531391305049013,0,0,1.2918038036506267,0.08471606311026703,1
0.3574381985768747,12.59800689337413,0.5882251922454844,0.49445133411803277,0.6531409749739213,2.6996781202784668,-42.12062870576769,11.019876019652008,2.52489525051426,-28.72672139651531,0,0,0.4069762354943872,3.6084494249593386,2
1.2944326957424779,-14.92376819155935,0.6157859334043251,0.04395556983417224,0.15252120394066704,0.8714342659386901,6.724661550167276,11.019876019652008,-0.8135444683308108,-28.365019071829785,0,0,-2.0641523603545955,1.453490858365091,2
-1.9406802101675498,-28.2744209380176,0.17464336356782653,-0.3620830319229241,-0.807210317791489,-0.15097000740061112,-1.7697321000503337,12.019876019652008,-1.3955848051466462,-26.216385912302986,0,0,-0.9480505607115137,0.6584494495030124,0
0.05685563147455797,16.528349040845978,0.007171134082664754,-0.7308684870513339,-0.7179156345314711,-2.0457717468493297,27.323804988301802,11.019876019652008,-1.9211510276100965,-27.44228381659995,0,0,0.4290138327772747,-0.32366221059870526,2
1.0786701877045892,-47.786188429451386,1.8840595160941134,1.1583167592245869,-3.3205159811664675,-1.0098003851704456,-13.23714670301964,11.019876019652008,-0.028524122541535142,-27.773786856176617,0,0,1.6802217648338518,1.548887879575457,0
0.06233563679801245,9.456064725782678,-0.7333292481927576,-1.2225528502993332,-0.9405956318535335,-2.147729590582917,8.693962958778926,11.019876019652008,-0.22871541838195086,-26.54330803498428,0,0,-0.010396654303156283,0.4169898757921292,1
-1.0913098502234426,21.36456942460261,0.18695658589558714,-0.4997722919731855,0.35333866489264903,-1.0929483181858206,-20.66314090245672,12.019876019652008,1.6169170580505745,-26.17220848483246,1,0,0.38056839987776736,-1.0755666152111365,1
0.3303749955565496,-20.31821513310172,0.18696744702444382,-0.8658164969700995,-2.688522895401757,-3.16062124537845,-10.554376457407292,11.019876019652008,0.33770041097029063,-29.248286438651622,0,0,0.36871197199191796,-0.8356955524504214,0
-1.6867241137834106,-7.236178268617935,1.5672040382389596,0.04017824255891555,-1.0439151100596804,-1.4308445721377834,-25.26607276510277,11.019876019652008,0.8468405926671272,-26.080442412396444,0,0,0.2560152249238997,0.002463630028503916,1
1.168709270501012,21.482444188915043,0.9364119138848921,-0.7871428786511017,-0.18756550875852088,0.001935495188478434,-32.73693143836658,12.019876019652008,0.8505063272203934,-28.742995102342825,1,0,0.7834517585507272,1.6381600713750981,2
0.862148609885104,-40.21393149840587,0.8491349399369741,-0.5986400588164282,-2.185237755017069,-0.3886958218114568,-48.33449767329901,11.019876019652008,-0.5123725113224243,-26.780580848847922,0,0,0.8044011022773057,1.2002776290242814,0
-0.18395238207411654,22.860647932526877,-0.5871199899292341,0.15009984087078515,0.9801626280756804,1.0581269954373305,-6.367850712812172,11.019876019652008,-0.3222705183485221,-27.44337724097055,0,0,0.06253543355011515,1.218218590435816,1
-0.6693814404561252,-7.707867877741571,0.9260396435860736,-0.1364381852921274,1.011487717561002,0.8590470674479928,23.67255314587503,12.019876019652008,-0.48877841303597314,-26.14622374485093,0,0,-1.92841141044868,-0.0594683370118505,2
0.3118809049787275,-53.60685490163925,-0.24688296865352008,0.21706042598669498,-1.375254056200089,-0.3130913256351097,-5.623730425840095,11.019876019652008,0.786394101388179,-29.266406158510573,0,0,-3.6309334902624713,1.3442125423338513,2
-0.7752731398871303,60.17936223285501,-0.677387754377924,1.1062550542379912,0.9174284117954712,1.1244608573407562,-16.916165707799056,12.019876019652008,-0.7819213684246007,-32.03379279504803,0,0,1.0842466391026517,2.97444989335405,2
0.2755070806066488,26.018429027835843,-0.33907528599014186,-1.8613034766695393,0.18652957308295604,-0.8722952141335205,-11.345357387939567,12.019876019652008,-0.6959261636040452,-26.388286643190618,0,0,1.267524632991647,-0.6504682582730676,0
1.663756752029348,43.40974387633367,-0.735544470366705,-0.46624737038676856,2.7738899027730293,1.5250382704588614,3.1238907855519145,11.019876019652008,0.8136638883741037,-25.927835844088555,0,0,-2.3612417710099645,2.1098922896853023,1
-0.21725593059223236,16.103418578896957,0.6430678046170163,1.0548845770511988,0.717645419241917,-1.025217033293552,-14.838971766370483,12.019876019652008,-0.01849000384947629,-26.164927792965656,0,0,-1.6693169703278703,-0.20989878001182105,1
1.151977569470492,18.913083099415303,1.623369145396443,2.214878855976847,0.3328167156764015,-0.6173478972894825,24.15557030163146,11.019876019652008,1.0065530292637968,-25.694659319586698,0,0,-0.11760787610399537,0.6404204016407322,1
0.606207232775574,11.242969682561956,0.0778503876592967,-0.30543810321170156,0.05643007550375945,-0.7960846639548861,-12.663227657038876,11.019876019652008,1.8706318684521994,-26.837519829414305,0,0,-0.4630343504287051,0.21681707940091044,2
1.201827616210993,-12.00279186566533,0.9381808047455893,-1.5000743854562928,-1.516613950906391,-0.1337190285988869,8.077118294215813,12.019876019652008,-0.6506312657671194,-27.847494337222496,0,0,1.205934743492341,1.8699018090994333,2
-0.4719250368907478,18.41522081370236,-0.10103532196208168,-2.8365069443896314,2.4049604671347518,0.28376584739894534,-9.208014836620592,12.019876019652008,-0.8530698830795148,-24.89477287912707,1,1,-1.9450446283220089,-2.607454430992135,2
-0.27117982759498244,33.05128562900589,-1.9482990750360605,0.4300519078604426,-0.4145956383064802,-2.0815735590472624,-37.86663040760973,11.019876019652008,0.46747205721180995,-26.308456577370748,1,0,2.3305879594877794,-1.446287357046449,1
1.1829909395100187,-5.949359199784865,1.3064712316233793,-0.3980561022905424,-1.5255582552409617,-2.525772677720656,28.99629920510685,11.019876019652008,0.8175635405473377,-25.27933948233875,1,0,0.4117176413520389,-0.17214566748117077,1
-0.08912832826721234,27.264015002180276,0.14248656399699428,-0.7082492057412043,2.665269401843203,1.6935973056939904,-7.742753665728512,11.019876019652008,0.3547252340448395,-25.324860020348297,0,0,-2.730134982313795,1.5366000451206325,2
0.34808010613182083,13.256563383343542,1.2671039662529606,-1.804361626752835,0.3441134134764539,1.8821964719228952,-16.718928349266353,11.019876019652008,0.20347277835102362,-27.943837097147703,1,0,0.8209665975089013,2.917558947104152,2
0.11310133864626597,50.06207173500879,-1.3554107215238682,-0.6384905396924946,-2.3393740404551346,-6.23809980991517,25.79252422350026,11.019876019652008,1.0975927035696857,-31.30989412787421,1,0,2.3485819264633974,-3.2261492194374277,0
-0.16722357521637243,-20.17272250066342,-0.31474378386370333,1.9799410729512534,-1.0826302689984615,0.6635834829369254,101.74590659499887,12.019876019652008,-0.5249787201186321,-30.261482692587933,0,0,-1.2757612783702488,3.090902263033921,2
0.1535975948359644,-36.74748004362517,-1.402631543206816,-2.3557713460676486,-2.2766178047955745,-0.4730228952086801,41.111977289489445,11.019876019652008,1.5407380260111712,-29.406243869700315,0,0,-0.5232912487806904,2.399269749283677,2
0.060215255811202406,31.938051927537735,0.11388410763745004,0.2995619785820706,0.4829665825887721,-1.5035626754911036,6.787245424082551,12.019876019652008,0.20645220496203176,-24.91716294286119,1,0,1.420071381677226,-1.888577984815734,1
0.2705139158507767,39.788339222943094,0.4964982389253998,-1.3643744076090933,-0.5662233096994808,-3.6042230129199115,-20.019974166828945,11.019876019652008,-0.6550589286448751,-28.129708165888946,0,0,0.9215663947665138,-2.2205439636423994,0
1.0981397299177507,25.541923434746515,-1.2773091744818585,0.48836974360633223,-0.08283423274575692,-1.2720788148468243,38.19623178024698,11.019876019652008,-0.9872113619411313,-24.21982309536782,0,0,1.032675316172393,0.841297082894142,1
0.4622621754882769,20.396912260610833,-1.0673966431807158,-0.14626716641920315,-1.3231962434009563,-2.3253781934391826,16.662038757605963,11.019876019652008,0.7260383460161969,-28.228689147407906,1,0,2.4597570200037167,-1.254513237698939,0
-0.43360020552300826,-12.860204846734474,0.2466111493872632,1.3634147157945957,0.4033064704005491,0.13910810866191317,-40.54755277566668,12.019876019652008,-0.47991542421223404,-27.76861302443372,0,1,-1.061946278399009,-1.9506391999158166,0
0.20374313616438106,30.7403328110519,-1.413598587315954,1.504488279189717,-0.9108301031244194,-3.925586821529706,-10.045416558661985,12.019876019652008,1.2400465847336353,-28.835981981175223,1,0,-0.007506025746975675,-1.8543538811010947,0
0.1404270817220231,-0.619139145124157,3.1699410878668086,0.828099579657318,-1.8714932815636676,-1.0636957998420893,11.222812884504032,12.019876019652008,-1.5007122257102723,-28.130059597622562,0,0,1.948299319739418,1.57933171356026,2
-2.584671892823895,-23.952608278370707,0.19565777092329717,0.4043403209066653,-2.989024744900673,-1.1630709199142601,5.789831233860784,12.019876019652008,0.39351517270593933,-26.66484463448209,1,0,3.393510025964353,1.2909995269886245,2
-0.01893879077209029,-12.61797864946049,0.8859494796865132,-1.4889617687471743,-1.837953556694161,-2.4320726978274947,-27.082853083076188,11.019876019652008,0.49732560824020977,-28.9513504804623,0,0,0.3673092667361202,-1.3728791899011377,1
0.39577869101034935,27.729330814385346,0.08837263974811435,-0.09259418527001129,0.5334317157761288,-1.9341577157020378,31.792693763797885,11.019876019652008,0.025937933021572178,-28.69228994842733,1,1,-0.5235455518909757,-2.739932126798095,0
-0.3291825688322972,23.910456787682264,0.4759108263816986,-0.4655465305145816,-2.0228839753059464,-4.250620036360432,17.598019288913815,12.019876019652008,-1.1930877809104028,-28.352203630535975,1,0,1.7040938295970771,-1.2865595086031676,2
0.2787554064695001,40.47849779735087,0.01450622270292635,-0.942519361057138,1.6988836633758089,0.4793333320108343,-2.005839441020946,11.019876019652008,1.069280023638781,-27.362421372734104,0,0,-1.3058743549268665,1.4530854068580779,1
-0.7580552335651392,-29.150229540257357,-0.3957891492668425,-0.78491085400565,-1.967338151490028,-1.9538409801161092,1.9620378441445092,11.019876019652008,-0.33512391343318404,-25.129217138939374,0,0,1.0964887332900601,-1.1923866326384256,2
0.1179867062058924,-12.802770642290506,-1.294545624058507,-0.3867580824235442,-1.6939061371313826,-2.3803040245526943,11.428179581930916,11.019876019652008,-0.9415090695704155,-25.46569339971945,0,0,0.7510552086450941,-0.679791619164958,2
1.3992674297257812,26.158675232281837,0.9390350139205885,-1.627826913603212,-0.8267194987459257,-2.956007876399584,-25.76073136370407,11.019876019652008,-0.4918513063357244,-27.853280616211645,0,0,0.908125422511074,-1.4638024957428089,0
-0.19731266394304306,9.074605212885738,-0.7912151116647045,-1.4359428790236735,1.5841322814786214,1.9788438883003603,-50.575673715581274,12.019876019652008,0.14616079407108132,-28.460057398248882,0,0,-2.227171426575727,1.7062651119051149,2
0.44042232015340094,-9.847397520955262,1.6150607295732484,0.4693510881568384,-1.7105270121108547,-1.7202685767127726,-43.90218637311515,11.019876019652008,-0.17497459720523978,-24.6812399519185,0,0,1.2309884596954466,0.9460212240204194,1
-1.2136444262794888,18.072016537691173,-2.014495264642387,0.33290782500061,-0.1036458554630146,-1.6776138988324378,-31.50542351572182,12.019876019652008,-1.6050565492335427,-24.470766682260898,0,0,0.49092611688321786,-0.3422892839505266,1
0.42184272934594463,-5.6941794713207745,0.039932754941100074,-0.5192579737248678,-1.0887791205129214,-3.5536790438706376,22.87588273566733,12.019876019652008,-0.37996730635828285,-25.516504577130444,0,0,-1.5251035917385836,-1.5244672396376355,1
0.8283538780202544,-12.972249271188089,1.4845489259008033,-0.7375543718269505,-0.6347676101351215,-0.6950730293287901,12.610316613036732,12.019876019652008,0.33388718686609314,-26.4233264871669,1,0,-0.4806041890206614,0.10264072448394379,0
0.04846960404080787,-7.363227545187585,-1.177328531312024,1.1869040615364734,-1.05184995918238,-2.3777429401448464,34.86501059297362,12.019876019652008,2.8391620514972047,-25.572431636175114,1,0,-0.30893745637359404,-1.028530702844673,1
0.5140026499240499,-23.821564289787634,0.21551140200581462,1.464068737448807,-0.20075357325202123,1.5349041689664145,-9.155623451840842,11.019876019652008,-0.4925776877122516,-28.525721174139342,1,0,-1.9368760106200265,2.8337447431869167,2
0.7852216778620612,54.017663956599904,-0.07024856279388061,-0.06882322294118068,1.6085547062008367,-0.4416035629657615,66.83743738652798,12.019876019652008,-0.1073237111250577,-25.399442828109986,0,0,1.2466479798596395,-0.9745625913147463,1
-1.8877582182342771,-25.96986269739725,1.4503080697881632,1.0136466893856027,0.838337050934405,0.8284804412049819,27.63111395716941,11.019876019652008,-0.12505262821174504,-28.479355339778234,0,0,-4.493819403939563,0.5122770365656185,2
-0.4291139594680431,3.013052094796003,0.008127318949564442,-0.9933697045792583,-0.20013501351951188,0.9573716087859726,13.139373347680857,11.019876019652008,0.25276608825720226,-27.2264954570776,0,0,1.42813399702358,1.1426033237535416,1
-1.1084717477250179,19.65374900088685,-0.6560629386418357,0.4450013146252302,-0.6505730821683756,-1.4781557103521612,14.13527591096483,11.019876019652008,-0.7274354116536605,-28.280849566677695,1,0,0.5069854435412338,0.5616385729307087,2
0.08086281124653613,17.32797513722458,0.24345176271407634,0.4157914950240324,-1.3458520185234921,-3.508364797528519,11.530687423340853,12.019876019652008,0.13966304756471204,-28.589281265458467,1,0,0.4763682190860664,-1.598112376293395,0
1.322719020951843,50.76525813013877,0.9280773361717877,0.0313197559826741,-1.3803964970468219,-5.1212853157827025,-26.0613747574294,11.019876019652008,2.3556013513989,-30.252610801293535,0,0,1.4179247947213072,-2.6174216108952413,0
-0.32226284258374543,-3.753527781121984,1.304988348911697,-1.5712732680057335,0.7768860159245884,2.575871465290564,6.936542100863768,12.019876019652008,1.0864324191289625,-26.15968967591473,1,1,1.0447681416821832,1.0220190007702405,1
2.037071644295212,-28.981169105598553,-2.0109863032412143,1.4010431945469193,-2.2750632597978044,-1.5336758123468206,-21.43367927710792,11.019876019652008,0.27511594424403507,-28.487516842682098,0,0,1.0047654906121772,-0.5577924947736319,0
3.103634926436151,-7.353886795821751,-1.2408396104730508,-0.7020842884413451,0.6449312868258695,0.5879610533554681,14.236555389844337,12.019876019652008,0.9248033652890373,-28.571796803248276,0,0,-2.622324199412718,0.6033822027695683,2
1.7508686236651545,-32.91472094864509,-1.5402882662060053,0.05945956774901068,-1.9648520688264723,-0.3499433238599437,-12.356540680237915,11.019876019652008,0.5391807611882138,-26.93292476121882,0,0,0.6936331636567874,1.4869351146289853,0
0.6164454677393721,5.392368298246614,-0.8275317630597677,-0.7738327207138787,-0.3621755628031039,-0.5455883169551017,-48.580203382622535,11.019876019652008,-0.2980133035768278,-26.5958056680877,0,0,0.764788607960394,0.026854041027810194,0
1.1250627833203186,34.2386578792875,0.600511721709871,-1.579672041425382,0.39527325514409867,0.5507901834972709,79.51528248262446,11.019876019652008,-0.4357601889667552,-29.134719089999965,0,0,1.2560427791493227,1.4383590204599865,2
0.12108216689731637,17.26404923483898,1.2920139431037814,-1.3147370285885813,-0.6186255326054583,-3.071586596543714,9.523843992493463,12.019876019652008,0.49938468799629954,-27.75861441639085,1,0,-0.8243222689826546,-1.276988503489107,0
1.9792151324367309,-10.942351388212506,-0.33477851413903065,0.5076036194928313,-0.39170883815090135,-1.0717765114566213,-56.54555861896826,11.019876019652008,1.3453367200534134,-25.36458807369756,0,0,-0.6185591953061473,-0.6906928081383794,1
-1.5025476479111333,6.083978524163014,0.038148624448974384,-0.17601349027449373,0.09662945884681015,0.026454046389631853,17.05111978191661,12.019876019652008,2.3324916453824813,-27.245143033271205,0,0,-0.4422375235832232,0.9417689146083104,1
1.6694203127054588,23.635738294272166,-0.39154662907665533,-0.6311861141563186,0.21589371905677546,0.5716828233065976,-17.189344470843277,11.019876019652008,1.8454352905686326,-28.412186179283992,1,0,1.0397107217037076,1.4094596930482985,2
1.2095611944134586,9.29072783667461,-0.2932464991251782,-0.5017080320476225,-1.0388008542357252,-1.5639838968885964,-8.508305028273353,12.019876019652008,-0.6605497916710572,-26.862583178342398,0,0,1.6000150011900538,-0.3307767603814402,1
-1.0269619895549573,17.592925826803636,0.4051082077994259,-0.4310628563064442,-0.22899494963702685,-1.0452298946117704,0.11480513917564239,11.019876019652008,1.7016366808446468,-27.80008539441438,0,0,0.9307227459402068,-0.7634378868222513,1
-1.0196439567107234,-4.776417869196354,1.1665429594385694,-1.486772864074166,-1.2124142456115927,-3.074109293843572,17.549360680110578,12.019876019652008,-0.22795265466180528,-25.217678677176146,1,0,1.110806540809346,-3.3762140172318205,1
0.5470365101835811,11.090042778079333,-0.7202498679251568,-0.4631731787911477,-0.6936114271756328,-1.0263817952412502,30.225836396383798,11.019876019652008,-0.9102878170805737,-27.188675689980517,0,0,1.606147179880282,-0.42363742815983785,0
-0.7534247276429862,-34.71349525788844,0.9425092683641656,0.492029446761679,-4.186414138983576,-3.5981841930468432,-5.860962092110612,11.019876019652008,-0.30648943662318595,-28.15078826318601,0,0,2.297791965712534,-0.030167390521208537,0
0.16833670864676775,21.751718678970207,1.785663650361275,1.3746360270430598,0.3571151323562423,-1.4202535704113282,11.95678232166938,12.019876019652008,-0.3345651987252391,-24.265662654741583,0,0,0.2642788893575968,-0.6656564611709628,1
-0.3892341191897485,4.022287392484103,0.5333850781805438,0.07244853200143575,-1.3279068875284599,-2.256410610768628,29.1888353418849,12.019876019652008,0.062195222752335626,-26.60890793526377,0,0,1.077683177021877,-0.5821875512392198,2
-0.06297335120568094,-33.32875194438886,-1.3611397737346822,-0.031371099001023375,-2.7898501066094386,-2.262674866678883,-16.881293775567034,12.019876019652008,-1.189302180899498,-27.054144794745042,0,0,1.4893023587751197,-0.706677878602442,0
1.0616027332212123,22.150000015989725,-0.41328748136676685,-0.5240179418491621,-0.19838155214416597,0.680227302264392,-7.215310555814735,11.019876019652008,-0.6929670768393646,-28.95463671716538,0,0,1.605378525565477,2.0143597440628405,2
0.9904275059806649,-18.709500255159085,0.43029353777179674,1.2685152508531856,-0.3526469079603363,1.8301145681190802,-4.473403750432745,12.019876019652008,0.20674730936125724,-30.22362993948471,1,0,-1.9249626916008993,3.9168485866157656,2
0.53667421014121,-6.282722270625785,0.4784592395704547,-0.7729906591324052,0.06862758949716034,0.7615810655143329,-29.45877928748026,12.019876019652008,0.22383433456446986,-26.019323410342743,0,0,0.51200543218169,0.27348858503438966,1
-0.5967592915386268,3.0271872182458313,0.691456871417982,-0.5777667120807398,0.44524228421437345,0.3729694026064209,-12.480116320637944,12.019876019652008,0.9719638199008874,-25.986852227369077,1,0,-0.4593379412743053,0.5676944312070868,1
0.08033032959187619,2.232865586311385,-1.6245401818017124,-0.10878238431893626,-0.6620547832537078,-1.33194278861955,2.0217763452863187,12.019876019652008,-0.8507121698285164,-27.738933113981506,0,0,0.03893987651477704,-0.5031464053447903,1
0.2528991878738271,60.058414946996145,0.21631424305560987,-0.46507522631496667,2.1990249926587113,-1.0718961615396991,22.55165012180128,11.019876019652008,0.3301530535672177,-22.488586480748044,0,0,1.211052815468713,-2.3784580877180987,1
1.023631933003282,9.944439087114377,-1.7687796533557953,-1.0114605942725163,-0.6260214247024647,-1.9479774493640285,3.253489732770074,11.019876019652008,-0.6627508167331541,-24.829583936491,0,0,0.9385754335202782,-0.7866040590136784,1
-0.9380356100125039,14.416888261349877,1.4903076686725132,0.618777768798502,-0.5585902519203302,-1.083336474915958,23.482669420089938,11.019876019652008,-0.6916013296739897,-27.061738795771426,0,0,0.7876106381083792,0.5690110561206114,1
-0.6822301139863792,-32.14947941674781,-0.48522788881458234,0.868883721305516,-2.712562990866597,-0.9920225907352381,26.98058268420276,11.019876019652008,1.600345141068342,-29.07883855186882,0,0,0.6625476443062326,2.0953996294928396,2
0.2392960073685745,-21.421287039873114,1.0076721208328892,0.8381543229000965,-0.9930215573088682,-0.8857011820146016,-3.1616046855885864,12.019876019652008,0.8525299483301568,-24.375329583359505,1,0,0.3316985246715376,-0.18302424563523867,1
0.16749210888347973,-9.052391673669675,-0.12334396976016866,-0.6978344245071073,-2.225139650721179,-3.0702870225117933,16.192785657586526,12.019876019652008,0.3845135238930071,-27.47885520554188,0,0,1.9899162103446733,-2.3146181600921354,1
-1.951512514792911,-26.31866622984293,-1.6993128144511123,0.1486261840660373,-2.0687580184433787,0.22348873488414236,-2.341353072246251,11.019876019652008,0.05703761901798831,-29.486059855420308,0,0,0.29099620731990994,3.3503699726607956,2
0.7638563315680609,15.218406903910605,-0.7067683389419636,-0.37445534552750565,-0.4644541410317169,-2.565210281016513,62.64324147948061,12.019876019652008,1.0014036116871388,-26.24471797179482,0,0,-0.8332410833699131,-0.29341962034233005,1
-0.3287418317836516,26.908817055164825,-0.6089346698476206,-0.2942438954947627,1.2470332624405518,-0.07331914168571128,12.10440962963269,11.019876019652008,-2.0009579548950605,-26.933371586034774,0,0,-0.9139391601494413,-0.15576607418074606,2
1.1535705664543439,41.35883285302001,0.43561112692450565,0.41422768687623474,0.127511925641064,-2.118180491453725,-27.825896641998533,11.019876019652008,-1.0250116625296535,-25.557106453397488,0,0,1.8506549128090617,-1.491561662550307,1
-0.061782557335585096,-28.313127085084037,0.3298113525714415,0.3352327561030221,-0.27872835366633103,2.2193260667445767,-14.128692572780121,12.019876019652008,1.6969094097003667,-25.19827395940428,0,1,0.8614096105479473,1.7758200859138316,0
0.14947944389950255,25.608010336596454,-2.7783867373625677,1.4985265874058724,0.06259194018109597,-0.5006523967388288,25.98599760712424,11.019876019652008,0.28758970294319663,-26.653960493303163,0,0,0.7176951372878558,1.2248898048135786,1
0.9990495667849135,5.13248626848958,0.22943541807708911,1.0683998043533576,0.5752672060500883,-0.6866291211160699,-38.055968204935546,11.019876019652008,-0.33880792249161046,-24.64572302312005,1,0,-1.6420714193573716,0.31423967337890957,1
-1.3680900762807817,-46.388062160663594,0.2780780125875549,0.771132400300334,-1.5800489167469642,-0.8748388494303009,-32.34987587736249,11.019876019652008,0.45454578191243883,-27.81343388911531,1,0,-2.1083348270598687,0.479387730904685,2
-2.391071922016517,35.97888268359599,-0.5669457008983131,0.3549998335912286,-1.1024389811023347,-3.0837098608874083,-3.4719255809886542,12.019876019652008,1.3386280835891322,-29.063525651604063,0,0,2.044624324447959,-1.5130614545784908,0
-0.45911603464633505,11.3332866384509,0.6699070692482649,-0.2280713390389844,-0.26758362042787776,-0.4064696913447212,-19.67656517374288,11.019876019652008,0.46683406559877694,-27.081154746523588,0,0,1.0248973348511403,0.16494164653248167,1
